PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,b,2000-2004,35-39,0.00174,0.00868,2.64,96764,840,481836,4303267,44.47
MT,b,2000-2004,40-44,0.00221,0.01101,2.63,95924,1056,477121,3821430,39.84
MT,b,2000-2004,45-49,0.00307,0.01525,2.6,94868,1447,470872,3344309,35.25
MT,b,2000-2004,50-54,0.00438,0.02165,2.66,93421,2023,462382,2873437,30.76
MT,b,2000-2004,55-59,0.00714,0.03512,2.68,91398,3210,449537,2411055,26.38
MT,b,2000-2004,60-64,0.01096,0.05344,2.66,88188,4713,429926,1961518,22.24
MT,b,2000-2004,65-69,0.01701,0.08175,2.61,83475,6824,401082,1531592,18.35
MT,b,2000-2004,70-74,0.02674,0.12579,2.64,76651,9642,360523,1130511,14.75
MT,b,2000-2004,75-79,0.04315,0.19555,2.6,67009,13104,303659,769988,11.49
MT,b,2000-2004,80-84,0.06796,0.29213,2.6,53906,15747,231729,466329,8.65
MT,b,2000-2004,85-89,0.11971,0.45983,2.48,38159,17547,146577,234600,6.15
MT,b,2000-2004,90-94,0.20122,0.65107,2.29,20612,13420,66691,88023,4.27
MT,b,2000-2004,95-99,0.31687,0.81557,2.03,7192,5866,18511,21331,2.97
MT,b,2000-2004,100-104,0.46059,0.91770,1.72,1326,1217,2643,2820,2.13
MT,b,2000-2004,105-109,0.61319,0.96507,1.45,109,105,172,177,1.62
MT,b,2000-2004,110+,0.73153,1.00000,1.37,4,4,5,5,1.37
MT,b,2005-2009,0,0.00650,0.00647,0.07,100000,647,99397,7806937,78.07
MT,b,2005-2009,1-4,0.00037,0.00147,1.7,99353,146,397079,7707541,77.58
MT,b,2005-2009,5-9,0.00017,0.00083,2.48,99208,82,495831,7310462,73.69
MT,b,2005-2009,10-14,0.00022,0.00111,3.29,99125,110,495439,6814631,68.75
MT,b,2005-2009,15-19,0.00078,0.00389,2.99,99015,385,494305,6319192,63.82
MT,b,2005-2009,20-24,0.00127,0.00634,2.64,98631,626,491673,5824886,59.06
MT,b,2005-2009,25-29,0.00128,0.00636,2.55,98005,623,488499,5333213,54.42
MT,b,2005-2009,30-34,0.00140,0.00697,2.6,97382,679,485277,4844714,49.75
MT,b,2005-2009,35-39,0.00185,0.00921,2.56,96703,891,481343,4359436,45.08
MT,b,2005-2009,40-44,0.00228,0.01134,2.64,95812,1086,476496,3878094,40.48
MT,b,2005-2009,45-49,0.00339,0.01684,2.61,94726,1595,469815,3401598,35.91
MT,b,2005-2009,50-54,0.00473,0.02340,2.56,93131,2180,460331,2931783,31.48
MT,b,2005-2009,55-59,0.00644,0.03171,2.62,90952,2884,447890,2471452,27.17
MT,b,2005-2009,60-64,0.00990,0.04842,2.69,88067,4264,430485,2023562,22.98
MT,b,2005-2009,65-69,0.01523,0.07352,2.65,83803,6161,404541,1593077,19.01
MT,b,2005-2009,70-74,0.02439,0.11534,2.64,77642,8955,367084,1188537,15.31
MT,b,2005-2009,75-79,0.03851,0.17650,2.64,68687,12123,314826,821452,11.96
MT,b,2005-2009,80-84,0.06333,0.27506,2.61,56564,15559,245696,506627,8.96
MT,b,2005-2009,85-89,0.11302,0.44059,2.5,41006,18066,159848,260931,6.36
MT,b,2005-2009,90-94,0.19260,0.63462,2.31,22939,14558,75583,101083,4.41
MT,b,2005-2009,95-99,0.30730,0.80577,2.05,8382,6754,21977,25500,3.04
MT,b,2005-2009,100-104,0.45175,0.91370,1.74,1628,1487,3293,3523,2.16
MT,b,2005-2009,105-109,0.60667,0.96387,1.46,140,135,223,230,1.64
MT,b,2005-2009,110+,0.72736,1.00000,1.37,5,5,7,7,1.37
MT,b,2010-2014,0,0.00575,0.00572,0.06,100000,572,99465,7866456,78.66
MT,b,2010-2014,1-4,0.00032,0.00126,1.44,99428,125,397391,7766991,78.12
MT,b,2010-2014,5-9,0.00016,0.00082,2.04,99303,81,496274,7369599,74.21
MT,b,2010-2014,10-14,0.00020,0.00102,2.83,99222,101,495888,6873325,69.27
MT,b,2010-2014,15-19,0.00071,0.00353,2.88,99120,350,494860,6377437,64.34
MT,b,2010-2014,20-24,0.00109,0.00543,2.5,98771,536,492512,5882578,59.56
MT,b,2010-2014,25-29,0.00128,0.00638,2.46,98234,627,489581,5390065,54.87
MT,b,2010-2014,30-34,0.00137,0.00681,2.54,97608,664,486400,4900484,50.21
MT,b,2010-2014,35-39,0.00175,0.00869,2.67,96943,843,482752,4414084,45.53
MT,b,2010-2014,40-44,0.00242,0.01205,2.53,96100,1158,477639,3931332,40.91
MT,b,2010-2014,45-49,0.00327,0.01625,2.72,94942,1543,471189,3453693,36.38
MT,b,2010-2014,50-54,0.00491,0.02427,2.62,93399,2267,461606,2982505,31.93
MT,b,2010-2014,55-59,0.00653,0.03216,2.58,91133,2931,448561,2520899,27.66
MT,b,2010-2014,60-64,0.00935,0.04571,2.62,88202,4032,431431,2072338,23.50
MT,b,2010-2014,65-69,0.01385,0.06711,2.71,84170,5648,407893,1640907,19.50
MT,b,2010-2014,70-74,0.02293,0.10870,2.62,78522,8535,372290,1233014,15.70
MT,b,2010-2014,75-79,0.03633,0.16720,2.62,69986,11701,322130,860724,12.30
MT,b,2010-2014,80-84,0.05874,0.25788,2.63,58285,15030,255857,538595,9.24
MT,b,2010-2014,85-89,0.10745,0.42421,2.52,43255,18349,170766,282738,6.54
MT,b,2010-2014,90-94,0.18687,0.62352,2.33,24906,15529,83101,111972,4.50
MT,b,2010-2014,95-99,0.30269,0.80114,2.06,9377,7512,24817,28871,3.08
MT,b,2010-2014,100-104,0.44936,0.91278,1.75,1865,1702,3788,4054,2.17
MT,b,2010-2014,105-109,0.60671,0.96398,1.46,163,157,258,266,1.64
MT,b,2010-2014,110+,0.72893,1.00000,1.37,6,6,8,8,1.37
MT,b,2015-2019,0,0.00530,0.00528,0.06,100000,528,99506,7864828,78.65
MT,b,2015-2019,1-4,0.00029,0.00115,1.52,99472,115,397604,7765323,78.07
MT,b,2015-2019,5-9,0.00016,0.00078,2.4,99357,78,496586,7367719,74.15
MT,b,2015-2019,10-14,0.00023,0.00114,3.14,99280,113,496189,6871133,69.21
MT,b,2015-2019,15-19,0.00077,0.00386,2.85,99167,383,495009,6374944,64.29
MT,b,2015-2019,20-24,0.00100,0.00499,2.57,98784,493,492721,5879935,59.52
MT,b,2015-2019,25-29,0.00134,0.00666,2.64,98291,655,489911,5387214,54.81
MT,b,2015-2019,30-34,0.00167,0.00832,2.53,97636,812,486176,4897304,50.16
MT,b,2015-2019,35-39,0.00187,0.00931,2.59,96824,901,481950,4411128,45.56
MT,b,2015-2019,40-44,0.00257,0.01276,2.59,95923,1224,476667,3929178,40.96
MT,b,2015-2019,45-49,0.00324,0.01607,2.61,94699,1522,469849,3452511,36.46
MT,b,2015-2019,50-54,0.00506,0.02501,2.67,93177,2330,460449,2982662,32.01
MT,b,2015-2019,55-59,0.00718,0.03528,2.63,90846,3205,446632,2522213,27.76
MT,b,2015-2019,60-64,0.00960,0.04695,2.62,87641,4114,428394,2075581,23.68
MT,b,2015-2019,65-69,0.01334,0.06466,2.62,83527,5401,404780,1647187,19.72
MT,b,2015-2019,70-74,0.02174,0.10334,2.61,78126,8074,371354,1242406,15.90
MT,b,2015-2019,75-79,0.03625,0.16677,2.61,70052,11683,322291,871052,12.43
MT,b,2015-2019,80-84,0.05723,0.25202,2.63,58369,14710,257038,548761,9.40
MT,b,2015-2019,85-89,0.10407,0.41376,2.52,43659,18064,173585,291724,6.68
MT,b,2015-2019,90-94,0.18049,0.61009,2.35,25595,15615,86517,118139,4.62
MT,b,2015-2019,95-99,0.29260,0.78944,2.08,9980,7878,26925,31622,3.17
MT,b,2015-2019,100-104,0.43609,0.90587,1.77,2101,1904,4365,4697,2.24
MT,b,2015-2019,105-109,0.59237,0.96091,1.48,198,190,321,332,1.68
MT,b,2015-2019,110+,0.71543,1.00000,1.4,8,8,11,11,1.40
