WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1967	100-104	0.54671	0.94924	1.56	281	267	488	508	1.81
1967	105-109	0.69211	0.97749	1.33	14	14	20	21	1.44
1967	110+	0.79664	1.00000	1.26	0	0	0	0	1.26
1968	0	0.02198	0.02156	0.11	100000	2156	98080	7070118	70.70
1968	1-4	0.00095	0.00378	1.25	97844	370	390362	6972037	71.26
1968	5-9	0.00030	0.00152	1.74	97475	148	486890	6581676	67.52
1968	10-14	0.00035	0.00176	2.19	97326	171	486151	6094786	62.62
1968	15-19	0.00185	0.00923	2.85	97155	896	483846	5608635	57.73
1968	20-24	0.00179	0.00893	2.37	96258	859	479029	5124789	53.24
1968	25-29	0.00153	0.00761	2.13	95399	726	474915	4645760	48.70
1968	30-34	0.00112	0.00560	2.59	94674	530	472089	4170845	44.05
1968	35-39	0.00245	0.01218	2.64	94143	1146	468005	3698756	39.29
1968	40-44	0.00321	0.01591	2.36	92997	1480	461083	3230751	34.74
1968	45-49	0.00532	0.02626	2.66	91517	2403	451966	2769668	30.26
1968	50-54	0.00853	0.04181	2.7	89114	3726	436996	2317702	26.01
1968	55-59	0.01111	0.05417	2.71	85388	4625	416359	1880706	22.03
1968	60-64	0.02083	0.09918	2.6	80762	8010	384597	1464348	18.13
1968	65-69	0.02979	0.13918	2.65	72752	10126	339930	1079751	14.84
1968	70-74	0.04258	0.19238	2.49	62627	12048	282934	739821	11.81
1968	75-79	0.06735	0.28889	2.54	50579	14612	216951	456887	9.03
1968	80-84	0.10603	0.41945	2.51	35967	15086	142289	239936	6.67
1968	85-89	0.17926	0.60661	2.34	20881	12666	70661	97647	4.68
1968	90-94	0.28197	0.77484	2.09	8214	6365	22572	26986	3.29
1968	95-99	0.40708	0.88689	1.82	1850	1640	4030	4414	2.39
1968	100-104	0.53918	0.94549	1.57	209	198	367	384	1.84
1968	105-109	0.66230	0.97246	1.37	11	11	17	17	1.50
1968	110+	0.75285	1.00000	1.33	0	0	0	0	1.33
1969	0	0.02813	0.02745	0.13	100000	2745	97604	7005899	70.06
1969	1-4	0.00130	0.00519	1.84	97255	504	387930	6908295	71.03
1969	5-9	0.00040	0.00200	2.36	96750	193	483241	6520365	67.39
1969	10-14	0.00038	0.00191	3.43	96557	184	482496	6037125	62.52
1969	15-19	0.00226	0.01125	2.68	96373	1084	479351	5554629	57.64
1969	20-24	0.00208	0.01036	2.27	95289	987	473751	5075277	53.26
1969	25-29	0.00206	0.01023	2.35	94302	965	468953	4601526	48.80
1969	30-34	0.00188	0.00939	2.82	93337	876	464774	4132574	44.28
1969	35-39	0.00369	0.01831	2.75	92461	1693	458502	3667800	39.67
1969	40-44	0.00355	0.01760	2.65	90768	1598	450083	3209298	35.36
1969	45-49	0.00571	0.02822	2.87	89170	2516	440498	2759215	30.94
1969	50-54	0.00731	0.03592	2.55	86654	3113	425646	2318716	26.76
1969	55-59	0.01406	0.06808	2.69	83541	5688	404556	1893070	22.66
1969	60-64	0.01712	0.08234	2.67	77853	6410	374353	1488513	19.12
1969	65-69	0.02650	0.12444	2.56	71443	8890	335503	1114160	15.60
1969	70-74	0.04032	0.18467	2.73	62553	11552	286501	778657	12.45
1969	75-79	0.06222	0.27019	2.57	51001	13780	221490	492156	9.65
1969	80-84	0.09982	0.39850	2.47	37221	14833	148595	270666	7.27
1969	85-89	0.15070	0.53882	2.36	22389	12063	80048	122071	5.45
1969	90-94	0.22018	0.68106	2.2	10325	7032	31937	42023	4.07
1969	95-99	0.30898	0.80257	2.01	3293	2643	8554	10086	3.06
1969	100-104	0.41393	0.88896	1.79	650	578	1396	1532	2.36
1969	105-109	0.52756	0.94084	1.58	72	68	129	136	1.88
1969	110+	0.62047	1.00000	1.61	4	4	7	7	1.61
1970	0	0.02123	0.02083	0.11	100000	2083	98140	7083713	70.84
1970	1-4	0.00079	0.00315	1.9	97917	309	391018	6985573	71.34
1970	5-9	0.00048	0.00239	2.19	97608	233	487383	6594555	67.56
1970	10-14	0.00066	0.00328	2.46	97375	319	486062	6107172	62.72
1970	15-19	0.00176	0.00876	2.94	97055	850	483521	5621109	57.92
1970	20-24	0.00230	0.01142	2.34	96205	1099	478098	5137588	53.40
1970	25-29	0.00168	0.00834	2.49	95106	793	473538	4659490	48.99
